博文网址,发帖子人,博文发布时间,来自,博文内容,转发数,评论数,点赞数,博文图片,博文视频,评论者,评论内容,评论时间,评论点赞,二级评论人,二级评论内容,二级评论时间,二级评论点赞
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",马路财经,细思极恐！跳窗的可能性不大？.....#法医分析货拉拉跟车女孩身亡#,2月26日 10:04,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",X东风未破,韩国电影：不可饶恕,2月26日 10:04,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",一打毛茸茸,无人驾驶又多了一个不能实现的理由,2月26日 10:03,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",努力穿进s码的佛系小仙女,吃人血馒头什么时候能定罪！这个标题不是给司机定罪么？刘良都不是这个案件的法医，推测只能是猜想！！！！！！！,2月26日 10:03,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",貌如王羲之,车辆在行驶的过程中主副驾驶门是可以打开的，但是需要很大的力气（有气流原因），司机不太可能即操控车辆又能把女孩推下车（就算有定速巡航也做不到），应该是司机做了什么让女孩感到危险的事，女孩主动开门跳车，而司机理亏所以谎称女孩自杀,2月26日 10:03,1,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",明年一米七-,@小王的快乐星球·,2月26日 10:02,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",涵涵的种花日常,逻辑上讲，女孩要是想自杀，没有必要搬家还从货拉拉上跳窗，大概率是被害,2月26日 10:01,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",516_雨露,一个正常女孩跳窗自杀太不符合逻辑，等真相,2月26日 10:01,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",似水年華飛11,确实跳窗是司机说的，容易先入为主，早日查明真相，让女孩安息，恶人得到应有的惩罚,2月26日 10:01,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",kkk1yo,难道就我一个人满脑子疑问吗？为什么6号的事20几号才拘留司机？难道一开始还真的认为是自杀？为什么不是此案原本的法医说尸体伤情分析搞个无关案件的法医采访又能说明啥呢？昨天说家属已经接受赔偿那对到底司机的调查到底什么结果？,2月26日 10:00,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",今晚有星星ya,女孩给朋友发的消息有可能是司机发的，毕竟可以指纹解锁，可以看看手机上有没有司机的指纹,2月26日 10:00,1,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",夜行生物_,就算车停着的时候要爬出窗都费劲别说行驶中跳窗了,2月26日 10:00,,,,,
https://weibo.com/1618051664/K3AKmqmnL?refer_flag=1001030103_&type=comment,头条新闻, 2月25日 18:52,微博发布平台专业版,"
                                                                                                                        【#法医分析货拉拉跟车女孩身亡#：跳窗的可能性不大】 #法医称货拉拉跟车女孩跳窗可能性不大#货拉拉女乘客身亡，事发半个月后，22日，长沙警方对事发现场进行重新勘查。23日，以涉嫌过失致人死亡罪对司机周某春予以刑事拘留。法医刘良认为，女孩跳窗的可能性不大。(深圳卫视)#交通运输部回应货拉拉事件#L深圳卫视_正午30分的微博视频                                            ",4469,14965,472025,,"http://f.video.weibocdn.com/002O7cocgx07KE54EnfW01041200h03V0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&media_id=4608511913689137&tp=8x8A3El:YTkl0eM8&us=0&ori=1&bf=3&ot=h&lp=00002KCE4n&ps=4pdsh0&uid=3ZoTIp&ab=3915-g1,966-g1,3370-g1,1493-g0,1192-g0,1191-g0,1258-g0&Expires=1614999499&ssig=ve4+JAhnS8&KID=unistore,video",张斌16026,为啥一个说姑娘自己掉下去的都没有？？,2月26日 09:59,1,,,,
